81664	2523
38757	2524
36821	2525
12688	2526
60337	2527
80590	2528
24448	2529
48301	2530
14592	2531
52404	2532
33505	2533
11138	2534
16715	2535
13893	2536
77070	2537
85526	2538
27295	2539
17137	2540
68366	2541
52880	2542
64034	2543
37771	2544
10690	2545
38974	2546
3300	2547
3053	2548
21238	2549
10675	2550
13100	2551
11739	2552
15431	2553
78793	2554
46355	2555
4683	2556
47569	2557
17608	2558
18879	2559
50214	2560
13287	2561
84964	2562
1	2563
44080	2564
44528	2565
38667	2566
57990	2567
376	2568
51646	2569
28121	2570
89764	2571
19146	2572
1	2573
39	2574
10022	2575
12517	2576
14430	2577
4845	2578
32836	2579
47265	2580
38914	2581
15495	2582
469	2583
23524	2584
64403	2585
81058	2586
39826	2587
18382	2588
89260	2589
15490	2590
89262	2591
82471	2592
66634	2593
295	2594
18923	2595
68837	2596
32495	2597
9936	2598
13510	2599
15306	2600
11706	2601
28413	2602
13229	2603
10236	2604
12077	2605
23831	2606
21365	2607
34209	2608
32006	2609
46130	2610
52913	2611
55312	2612
20689	2613
88651	2614
453	2615
71283	2616
18556	2617
30849	2618
31674	2619
65107	2620
81261	2621
87741	2622
27294	2623
61772	2624
70209	2625
33132	2626
28655	2627
51396	2628
33715	2629
37764	2630
35609	2631
21415	2632
38815	2633
18165	2634
16885	2635
33038	2636
63242	2637
8302	2638
81484	2639
57842	2640
20601	2641
14347	2642
16172	2643
30168	2644
72683	2645
17130	2646
58186	2647
71789	2648
52949	2649
54537	2650
5408	2651
72415	2652
14792	2653
24548	2654
51877	2655
2396	2656
69994	2657
44641	2658
80878	2659
20812	2660
5568	2661
45561	2662
43310	2663
31313	2664
44389	2665
2797	2666
36969	2667
32704	2668
16358	2669
70641	2670
1	2671
22797	2672
7287	2673
55574	2674
33995	2675
39313	2676
32223	2677
17071	2678
51859	2679
1677	2680
42010	2681
16510	2682
17936	2683
16169	2684
7	2685
76417	2686
76413	2687
19268	2688
41055	2689
70366	2690
14804	2691
14811	2692
17506	2693
74926	2694
29344	2695
52136	2696
51652	2697
52715	2698
70643	2699
1620	2700
3847	2701
32728	2702
68385	2703
77649	2704
13652	2705
10069	2706
53208	2707
14348	2708
53049	2709
61163	2710
24646	2711
34035	2712
14165	2713
64467	2714
74243	2715
17559	2716
34660	2717
51784	2718
18545	2719
9024	2720
22697	2721
10093	2722
74372	2723
1	2724
19494	2725
37027	2726
37355	2727
49901	2728
62669	2729
6654	2730
9316	2731
78608	2732
89246	2733
59128	2734
2789	2735
14658	2736
47087	2737
17236	2738
21123	2739
1163	2740
28799	2741
3104	2742
18746	2743
45558	2744
21083	2745
75612	2746
13082	2747
37384	2748
5470	2749
21390	2750
75294	2751
33667	2752
33050	2753
58635	2754
75421	2755
26074	2756
48701	2757
41717	2758
86571	2759
11643	2760
81187	2761
53143	2762
89772	2763
15061	2764
14974	2765
10252	2766
30100	2767
9223	2768
5297	2769
46690	2770
12160	2771
51997	2772
28421	2773
89355	2774
36673	2775
25448	2776
65437	2777
315	2778
21357	2779
18508	2780
12239	2781
45409	2782
41495	2783
4193	2784
57902	2785
2905	2786
34123	2787
27871	2788
18295	2789
69295	2790
4347	2791
13589	2792
8427	2793
14162	2794
33285	2795
52008	2796
15444	2797
45606	2798
33517	2799
30879	2800
29169	2801
56672	2802
42719	2803
19368	2804
37770	2805
38904	2806
428	2807
10328	2808
21327	2809
37936	2810
52133	2811
10551	2812
28407	2813
72425	2814
12870	2815
23488	2816
68777	2817
53251	2818
12476	2819
19082	2820
12567	2821
85163	2822
30573	2823
85625	2824
28195	2825
2392	2826
52957	2827
10187	2828
59557	2829
66761	2830
23945	2831
68720	2832
14294	2833
1218	2834
7125	2835
62186	2836
1034	2837
1	2838
20243	2839
59138	2840
11390	2841
17275	2842
49955	2843
51252	2844
13640	2845
25058	2846
21294	2847
18	2848
2485	2849
14745	2850
84252	2851
15134	2852
36505	2853
49285	2854
58044	2855
15104	2856
82729	2857
10891	2858
72939	2859
4667	2860
17874	2861
48993	2862
69271	2863
66676	2864
53304	2865
21810	2866
16176	2867
36339	2868
30101	2869
37188	2870
53363	2871
24672	2872
65392	2873
42034	2874
74301	2875
3016	2876
19808	2877
9093	2878
56897	2879
33976	2880
76812	2881
10940	2882
21368	2883
37774	2884
182	2885
44723	2886
9533	2887
18437	2888
21723	2889
28197	2890
9303	2891
3258	2892
41684	2893
64770	2894
56658	2895
8762	2896
82029	2897
36669	2898
25503	2899
1196	2900
37742	2901
37740	2902
24724	2903
82104	2904
72690	2905
67478	2906
11301	2907
46871	2908
10760	2909
89021	2910
49242	2911
40222	2912
10388	2913
46387	2914
59519	2915
76094	2916
24640	2917
9514	2918
15503	2919
53769	2920
45817	2921
2713	2922
37620	2923
16436	2924
16912	2925
15504	2926
9888	2927
88238	2928
16539	2929
38070	2930
14981	2931
11248	2932
10678	2933
37730	2934
74205	2935
16718	2936
39413	2937
16136	2938
52259	2939
10329	2940
65882	2941
63049	2942
23267	2943
18191	2944
40279	2945
14662	2946
15271	2947
73600	2948
9549	2949
2625	2950
1165	2951
18852	2952
22699	2953
32924	2954
52494	2955
37383	2956
12442	2957
41008	2958
21020	2959
72685	2960
4193	2961
507	2962
27835	2963
3658	2964
78522	2965
20193	2966
80607	2967
4188	2968
73789	2969
32243	2970
47393	2971
366	2972
68813	2973
84593	2974
80702	2975
23391	2976
65393	2977
26069	2978
10810	2979
27360	2980
9941	2981
44512	2982
30903	2983
4914	2984
88782	2985
52990	2986
59718	2987
51866	2988
479	2989
37218	2990
37408	2991
13621	2992
70719	2993
45509	2994
27718	2995
72428	2996
10390	2997
16876	2998
17531	2999
27239	3000
25949	3001
83508	3002
48318	3003
52596	3004
47244	3005
44794	3006
82337	3007
48681	3008
14004	3009
13568	3010
25235	3011
42121	3012
7722	3013
75044	3014
73475	3015
19903	3016
779	3017
28892	3018
82323	3019
29052	3020
14768	3021
76538	3022
13671	3023
82818	3024
54191	3025
17835	3026
51790	3027
53354	3028
25803	3029
21942	3030
25647	3031
48459	3032
62282	3033
15472	3034
74133	3035
11126	3036
16508	3037
61851	3038
36166	3039
69756	3040
83868	3041
81592	3042
60312	3043
40204	3044
40610	3045
80063	3046
21642	3047
69878	3048
6	3049
1258	3050
31029	3051
48833	3052
11068	3053
416	3054
50934	3055
9527	3056
1810	3057
898	3058
71439	3059
89393	3060
43593	3061
22052	3062
29508	3063
28599	3064
11270	3065
62980	3066
75545	3067
72935	3068
21875	3069
17192	3070
1460	3071
85004	3072
45659	3073
82927	3074
30977	3075
42837	3076
85373	3077
54331	3078
28587	3079
14916	3080
2	3081
66945	3082
45882	3083
16826	3084
87920	3085
56304	3086
86388	3087
25271	3088
48672	3089
88678	3090
17897	3091
7967	3092
9966	3093
46294	3094
51468	3095
22447	3096
21398	3097
29424	3098
28467	3099
22773	3100
16746	3101
16315	3102
6067	3103
53326	3104
1110	3105
53274	3106
32533	3107
42196	3108
40634	3109
20195	3110
29201	3111
1773	3112
87854	3113
1	3114
20371	3115
37272	3116
6103	3117
1	3118
70432	3119
18703	3120
3287	3121
17870	3122
18752	3123
16552	3124
16866	3125
52835	3126
18030	3127
17265	3128
52503	3129
1182	3130
16404	3131
17831	3132
1222	3133
52588	3134
1179	3135
16692	3136
18380	3137
52319	3138
3315	3139
51932	3140
67432	3141
5877	3142
18076	3143
16540	3144
15448	3145
16492	3146
17074	3147
18507	3148
16444	3149
16881	3150
17332	3151
52800	3152
1	3153
53177	3154
52971	3155
18000	3156
1203	3157
18760	3158
52560	3159
52905	3160
51945	3161
8460	3162
17432	3163
38975	3164
54294	3165
1238	3166
1197	3167
52279	3168
292	3169
58071	3170
45140	3171
18724	3172
52154	3173
52898	3174
51977	3175
52332	3176
52941	3177
16742	3178
18688	3179
51978	3180
52234	3181
15638	3182
17716	3183
53060	3184
1203	3185
16942	3186
3301	3187
5141	3188
54359	3189
19095	3190
83971	3191
60262	3192
17972	3193
53246	3194
17330	3195
18868	3196
3257	3197
53140	3198
15856	3199
51849	3200
3303	3201
52508	3202
62848	3203
18045	3204
52580	3205
52340	3206
18579	3207
61242	3208
17631	3209
18713	3210
53055	3211
39526	3212
17942	3213
52735	3214
15696	3215
52846	3216
16121	3217
16787	3218
16851	3219
52451	3220
16749	3221
18232	3222
52114	3223
52315	3224
18762	3225
1190	3226
53082	3227
17136	3228
15457	3229
52476	3230
17127	3231
18254	3232
52207	3233
18282	3234
17832	3235
52353	3236
16695	3237
17181	3238
18256	3239
17447	3240
52808	3241
17529	3242
3254	3243
18635	3244
16507	3245
51886	3246
52002	3247
17664	3248
52094	3249
53320	3250
18708	3251
17933	3252
52325	3253
51910	3254
52077	3255
18777	3256
53401	3257
16491	3258
84952	3259
18937	3260
17282	3261
51868	3262
103	3263
18748	3264
52914	3265
52224	3266
291	3267
17782	3268
53151	3269
52791	3270
52626	3271
51755	3272
16619	3273
17224	3274
18075	3275
18907	3276
30626	3277
66021	3278
53221	3279
33	3280
18227	3281
70194	3282
11677	3283
74559	3284
25735	3285
52985	3286
55204	3287
24394	3288
55085	3289
29263	3290
49001	3291
24419	3292
1264	3293
48971	3294
4673	3295
76629	3296
39370	3297
7909	3298
2661	3299
68051	3300
70533	3301
70540	3302
39931	3303
81141	3304
89767	3305
69446	3306
7327	3307
85047	3308
11400	3309
2369	3310
31208	3311
18090	3312
47706	3313
17052	3314
57948	3315
1070	3316
35571	3317
18201	3318
89425	3319
70669	3320
69499	3321
30766	3322
59935	3323
10742	3324
24938	3325
59638	3326
71927	3327
57103	3328
4025	3329
38189	3330
81244	3331
48223	3332
19256	3333
79818	3334
30636	3335
42889	3336
56955	3337
72971	3338
46439	3339
59560	3340
53525	3341
24934	3342
57043	3343
53632	3344
1725	3345
85218	3346
35364	3347
23626	3348
71924	3349
78925	3350
70310	3351
14252	3352
38562	3353
1466	3354
14415	3355
75574	3356
35532	3357
87194	3358
23583	3359
6566	3360
45757	3361
32561	3362
59507	3363
72280	3364
1	3365
36862	3366
70399	3367
38586	3368
68479	3369
88104	3370
87735	3371
31418	3372
44018	3373
43607	3374
25876	3375
7267	3376
72675	3377
70299	3378
61156	3379
49724	3380
40860	3381
26870	3382
48200	3383
37070	3384
70885	3385
86936	3386
87736	3387
8151	3388
30621	3389
1003	3390
21809	3391
29171	3392
72239	3393
86944	3394
79313	3395
2360	3396
86675	3397
37995	3398
77748	3399
51603	3400
48976	3401
41939	3402
77794	3403
84671	3404
38841	3405
20244	3406
30549	3407
30618	3408
83763	3409
79047	3410
42215	3411
83001	3412
36346	3413
70999	3414
55551	3415
38171	3416
68676	3417
68781	3418
68334	3419
34096	3420
81779	3421
76206	3422
37459	3423
30013	3424
18489	3425
79073	3426
8166	3427
20181	3428
82346	3429
35359	3430
84636	3431
29321	3432
70285	3433
5238	3434
82728	3435
30874	3436
71306	3437
4573	3438
75221	3439
30015	3440
60066	3441
39089	3442
5747	3443
41941	3444
84526	3445
61231	3446
84515	3447
54341	3448
87544	3449
22339	3450
59567	3451
44522	3452
86087	3453
72601	3454
69357	3455
1	3456
83974	3457
8269	3458
62692	3459
78599	3460
69316	3461
61900	3462
88988	3463
38837	3464
38856	3465
1645	3466
81207	3467
27981	3468
71910	3469
86770	3470
82634	3471
22094	3472
80615	3473
72665	3474
22271	3475
27115	3476
68605	3477
71032	3478
38090	3479
48217	3480
69376	3481
52156	3482
87415	3483
11615	3484
70303	3485
4807	3486
85750	3487
42245	3488
3402	3489
43968	3490
48588	3491
21739	3492
87551	3493
70292	3494
40388	3495
87562	3496
1410	3497
65525	3498
1800	3499
72014	3500
48178	3501
179	3502
43076	3503
78008	3504
1333	3505
48195	3506
69058	3507
57210	3508
69520	3509
53415	3510
60361	3511
25402	3512
48185	3513
72945	3514
18986	3515
60747	3516
43519	3517
48671	3518
59676	3519
37168	3520
60114	3521
78953	3522
6826	3523
89673	3524
60578	3525
4183	3526
73149	3527
50583	3528
21525	3529
88600	3530
84082	3531
5620	3532
49132	3533
1504	3534
89275	3535
1043	3536
89599	3537
89718	3538
53497	3539
27176	3540
56596	3541
59847	3542
1841	3543
39066	3544
81913	3545
58203	3546
58241	3547
1791	3548
56418	3549
44381	3550
35982	3551
63039	3552
3661	3553
71281	3554
1	3555
32159	3556
27683	3557
49811	3558
80356	3559
44386	3560
3618	3561
403	3562
21883	3563
42113	3564
28141	3565
83046	3566
68446	3567
55122	3568
84605	3569
60355	3570
1	3571
5227	3572
5853	3573
7619	3574
88351	3575
1429	3576
1628	3577
30060	3578
61935	3579
23517	3580
23545	3581
43292	3582
49439	3583
12760	3584
38079	3585
24761	3586
59824	3587
52762	3588
75571	3589
2486	3590
65628	3591
1422	3592
2583	3593
29643	3594
21815	3595
73357	3596
2482	3597
2234	3598
26371	3599
71019	3600
55885	3601
4575	3602
82658	3603
68673	3604
5898	3605
27896	3606
15227	3607
761	3608
47298	3609
65469	3610
40798	3611
84300	3612
51560	3613
55264	3614
71908	3615
29290	3616
69101	3617
85429	3618
26692	3619
72437	3620
1	3621
1239	3622
66093	3623
64858	3624
63744	3625
54102	3626
62087	3627
46624	3628
49765	3629
47281	3630
30629	3631
43720	3632
15563	3633
83383	3634
84510	3635
1048	3636
1	3637
11403	3638
3882	3639
1713	3640
27154	3641
22889	3642
2802	3643
68904	3644
1	3645
45731	3646
87539	3647
16735	3648
51942	3649
17310	3650
1	3651
52063	3652
1	3653
47217	3654
39290	3655
58643	3656
80352	3657
66959	3658
17915	3659
16768	3660
53351	3661
52959	3662
5850	3663
4128	3664
45048	3665
11734	3666
5617	3667
42771	3668
38542	3669
60	3670
5717	3671
35070	3672
46232	3673
53189	3674
66539	3675
26666	3676
77701	3677
77386	3678
88175	3679
70016	3680
82184	3681
8461	3682
57492	3683
16073	3684
71416	3685
46827	3686
18820	3687
28808	3688
68881	3689
62253	3690
55899	3691
55389	3692
19831	3693
49808	3694
50686	3695
4664	3696
10845	3697
28258	3698
43743	3699
49615	3700
43687	3701
75864	3702
4039	3703
60526	3704
26766	3705
67837	3706
26552	3707
2357	3708
42060	3709
43149	3710
31194	3711
41974	3712
89177	3713
17787	3714
77483	3715
84400	3716
82979	3717
29987	3718
40319	3719
75831	3720
81283	3721
45722	3722
38536	3723
21921	3724
74256	3725
2237	3726
34656	3727
60739	3728
47066	3729
22240	3730
66227	3731
351	3732
32324	3733
29755	3734
19481	3735
17672	3736
17059	3737
52845	3738
33472	3739
32367	3740
60514	3741
31364	3742
37864	3743
28535	3744
78060	3745
14154	3746
35741	3747
18322	3748
24735	3749
2409	3750
66520	3751
39678	3752
37685	3753
31448	3754
19766	3755
21201	3756
20226	3757
45777	3758
54096	3759
55695	3760
24645	3761
20962	3762
84448	3763
26163	3764
26334	3765
46968	3766
46499	3767
50314	3768
45863	3769
43052	3770
3708	3771
4991	3772
88822	3773
14943	3774
17892	3775
4765	3776
3582	3777
73259	3778
62119	3779
18988	3780
9156	3781
14785	3782
30521	3783
84329	3784
55442	3785
48052	3786
60558	3787
59504	3788
58046	3789
24630	3790
13541	3791
54119	3792
36425	3793
87486	3794
16192	3795
25103	3796
13966	3797
31007	3798
83025	3799
45837	3800
36964	3801
20735	3802
88766	3803
10164	3804
34683	3805
72885	3806
14704	3807
75617	3808
67253	3809
37535	3810
6303	3811
84587	3812
76935	3813
4659	3814
70117	3815
45139	3816
1085	3817
50329	3818
73906	3819
63313	3820
28113	3821
69313	3822
36169	3823
87211	3824
44263	3825
46258	3826
19738	3827
51375	3828
53493	3829
56712	3830
40802	3831
67673	3832
10504	3833
1	3834
40334	3835
10195	3836
28335	3837
57972	3838
30979	3839
4107	3840
5322	3841
75259	3842
87422	3843
31809	3844
66601	3845
162	3846
44663	3847
58930	3848
57020	3849
57501	3850
31042	3851
67003	3852
28027	3853
30698	3854
65470	3855
58264	3856
27305	3857
26224	3858
6272	3859
19338	3860
25452	3861
31516	3862
4913	3863
176	3864
72589	3865
29635	3866
1	3867
245	3868
64111	3869
31605	3870
77851	3871
61871	3872
12895	3873
72351	3874
71555	3875
26772	3876
46760	3877
81001	3878
42445	3879
30733	3880
23512	3881
4015	3882
87062	3883
1911	3884
60257	3885
71383	3886
48133	3887
59589	3888
74504	3889
68501	3890
2236	3891
1	3892
1	3893
1	3894
53643	3895
9630	3896
45914	3897
41877	3898
55573	3899
13828	3900
2992	3901
36004	3902
9099	3903
36655	3904
69309	3905
61113	3906
62307	3907
16088	3908
83953	3909
42878	3910
12245	3911
72320	3912
4669	3913
4480	3914
50694	3915
9982	3916
59192	3917
74440	3918
40609	3919
67765	3920
86208	3921
72514	3922
26388	3923
51575	3924
73222	3925
62219	3926
2147	3927
67679	3928
85665	3929
15447	3930
10889	3931
11865	3932
89933	3933
56874	3934
77037	3935
44305	3936
60216	3937
1313	3938
34413	3939
41609	3940
41911	3941
32321	3942
64066	3943
30584	3944
48780	3945
19964	3946
68449	3947
55171	3948
24089	3949
63669	3950
56388	3951
80923	3952
23700	3953
89998	3954
24405	3955
12461	3956
56655	3957
3694	3958
63766	3959
65253	3960
80402	3961
88868	3962
48324	3963
27548	3964
31287	3965
61157	3966
30365	3967
60062	3968
83308	3969
34705	3970
87965	3971
15049	3972
66609	3973
1	3974
70336	3975
52281	3976
59719	3977
57142	3978
24293	3979
76794	3980
16560	3981
59817	3982
50058	3983
15053	3984
49573	3985
43534	3986
29516	3987
75492	3988
3614	3989
69139	3990
42331	3991
78966	3992
54570	3993
61581	3994
47278	3995
57143	3996
80145	3997
55746	3998
68072	3999
61905	4000
66190	4001
80686	4002
72338	4003
86054	4004
54615	4005
43524	4006
43463	4007
46805	4008
28417	4009
9217	4010
74309	4011
86444	4012
1161	4013
60823	4014
4200	4015
61279	4016
35413	4017
16032	4018
1	4019
1	4020
52996	4021
18936	4022
53112	4023
17555	4024
52751	4025
45138	4026
66604	4027
80339	4028
17536	4029
30084	4030
19389	4031
39866	4032
68068	4033
79000	4034
30332	4035
60381	4036
5551	4037
30978	4038
35550	4039
54311	4040
58535	4041
61188	4042
69027	4043
62773	4044
42654	4045
51128	4046
5187	4047
26746	4048
32127	4049
84622	4050
3357	4051
54114	4052
3000	4053
66811	4054
68350	4055
42260	4056
70381	4057
28991	4058
63489	4059
65168	4060
44002	4061
44928	4062
48700	4063
36439	4064
1	4065
78735	4066
64731	4067
74827	4068
74919	4069
74833	4070
74820	4071
68170	4072
31653	4073
5153	4074
2312	4075
2296	4076
33363	4077
68942	4078
85406	4079
80096	4080
82680	4081
79	4082
43523	4083
575	4084
34108	4085
38361	4086
1978	4087
35133	4088
38979	4089
81425	4090
32943	4091
80978	4092
570	4093
80207	4094
55239	4095
51528	4096
43528	4097
26816	4098
530	4099
45095	4100
82493	4101
1	4102
34091	4103
1746	4104
43280	4105
46450	4106
1	4107
3948	4108
47770	4109
60827	4110
8256	4111
60505	4112
7043	4113
42397	4114
59512	4115
4732	4116
76704	4117
53077	4118
34617	4119
59232	4120
65313	4121
47442	4122
1217	4123
54550	4124
54484	4125
5789	4126
54481	4127
58933	4128
70849	4129
55349	4130
82389	4131
31668	4132
84802	4133
72004	4134
34087	4135
8220	4136
72275	4137
5652	4138
71208	4139
72397	4140
74060	4141
46589	4142
58685	4143
14230	4144
87958	4145
70072	4146
20688	4147
54526	4148
67858	4149
89937	4150
83405	4151
32949	4152
4305	4153
87728	4154
24493	4155
17279	4156
74009	4157
17075	4158
30204	4159
39970	4160
82971	4161
1186	4162
22831	4163
37957	4164
24465	4165
22843	4166
54637	4167
51481	4168
11531	4169
52153	4170
13718	4171
72522	4172
52883	4173
44796	4174
64509	4175
59689	4176
46030	4177
6520	4178
5235	4179
25441	4180
46025	4181
76889	4182
35694	4183
65764	4184
19498	4185
45716	4186
65716	4187
77011	4188
16645	4189
731	4190
70896	4191
1	4192
16905	4193
15289	4194
89172	4195
41408	4196
58908	4197
10576	4198
3273	4199
49321	4200
60797	4201
2840	4202
2888	4203
1	4204
18359	4205
89450	4206
80223	4207
58363	4208
33816	4209
70089	4210
78479	4211
87051	4212
7632	4213
1215	4214
40	4215
797	4216
44043	4217
24541	4218
40729	4219
50893	4220
33882	4221
39079	4222
70036	4223
34220	4224
42682	4225
75427	4226
4662	4227
35120	4228
29014	4229
67528	4230
349	4231
48854	4232
14182	4233
45724	4234
41539	4235
39283	4236
56760	4237
76588	4238
43492	4239
74854	4240
5608	4241
13	4242
7660	4243
62909	4244
19677	4245
88250	4246
49029	4247
72679	4248
87766	4249
85171	4250
54939	4251
35825	4252
8704	4253
57649	4254
1	4255
63569	4256
45327	4257
71056	4258
55160	4259
4643	4260
88522	4261
46761	4262
30227	4263
62071	4264
19379	4265
65504	4266
18726	4267
30855	4268
21666	4269
88549	4270
55726	4271
42909	4272
1188	4273
87448	4274
13864	4275
204	4276
17	4277
69658	4278
61123	4279
31700	4280
5263	4281
38811	4282
64991	4283
67899	4284
75663	4285
25063	4286
25059	4287
38	4288
18904	4289
36085	4290
17574	4291
61216	4292
57941	4293
73922	4294
57811	4295
30832	4296
